INT_ID,cc,AREA_NAME,AREA_SHORT_CODE,neighbor_avg,transfer_avg,period
13450308,0.0,Humber River-Black Creek,7,0.1488095238095238,0.2976190476190476,EV
13450308,0.0,York Centre,6,0.1488095238095238,0.2976190476190476,EV
13450329,0.0,York Centre,6,1.1101190476190477,0.0,EV
13450331,0.0,York Centre,6,0.3244047619047619,0.0,EV
13450334,0.08695652173913043,Scarborough Centre,21,0.9226190476190476,0.0,EV
13450342,0.0,Humber River-Black Creek,7,0.37202380952380953,0.6964285714285714,EV
13450349,0.0,Scarborough Centre,21,0.4613095238095238,0.0,EV
13450358,0.0,Scarborough Centre,21,0.19345238095238096,0.0,EV
13450365,0.0,Don Valley West,15,0.42559523809523814,0.0,EV
13450365,0.0,Don Valley East,16,0.42559523809523814,0.0,EV
13450370,0.0,Humber River-Black Creek,7,0.12499999999999999,0.0,EV
13450372,0.0,Don Valley West,15,0.6696428571428572,0.0,EV
13450374,0.0,Scarborough-Guildwood,24,0.38095238095238093,0.0,EV
13450383,0.0,Humber River-Black Creek,7,0.2976190476190476,0.0,EV
13450391,0.0,Scarborough Centre,21,0.8095238095238095,0.0,EV
13450394,0.0,Scarborough Centre,21,0.48511904761904756,0.0,EV
13450421,0.0,Etobicoke North,1,0.46130952380952384,0.0,EV
13450460,0.0,Scarborough Centre,21,0.2589285714285714,0.0,EV
13450472,0.0,Scarborough Centre,21,0.39583333333333337,0.0,EV
13450472,0.0,Don Valley East,16,0.39583333333333337,0.0,EV
13450484,0.0,Scarborough Centre,21,0.34523809523809523,0.6964285714285714,EV
13450486,0.0,Humber River-Black Creek,7,0.36011904761904756,0.0,EV
13450487,0.0,Humber River-Black Creek,7,0.22023809523809523,0.0,EV
13450487,0.0,York Centre,6,0.22023809523809523,0.0,EV
13450489,0.0,York Centre,6,0.2261904761904762,0.0,EV
13450506,0.0,York Centre,6,0.36011904761904756,0.0,EV
13450507,0.0,Scarborough-Guildwood,24,0.5238095238095237,0.0,EV
13450508,0.0,Scarborough-Guildwood,24,0.15476190476190477,0.0,EV
13450508,0.0,Scarborough Centre,21,0.15476190476190477,0.0,EV
13450514,0.0,Don Valley East,16,0.30952380952380953,0.0,EV
13450532,0.03841502511596551,Scarborough-Guildwood,24,0.7202380952380951,0.6666666666666666,EV
13450540,0.023101273243100243,Don Valley East,16,0.13095238095238093,0.0,EV
13450552,0.0,Humber River-Black Creek,7,0.5386904761904762,0.0,EV
13450554,0.0,Scarborough Centre,21,0.2589285714285714,0.0,EV
13450564,0.0,York Centre,6,0.43154761904761907,0.0,EV
13450581,0.0,Don Valley West,15,0.3988095238095238,0.0,EV
13450584,0.0,Etobicoke North,1,0.34226190476190477,0.0,EV
13450586,0.0,Scarborough Centre,21,0.4583333333333333,0.0,EV
13450594,0.0,York Centre,6,0.5744047619047619,0.0,EV
13450601,0.0,Scarborough Centre,21,0.16369047619047616,0.0,EV
13450610,0.0,Etobicoke North,1,0.45833333333333337,0.0,EV
13450611,0.004463008598040248,Don Valley West,15,0.36309523809523814,0.7261904761904763,EV
13450638,0.0,Humber River-Black Creek,7,0.14285714285714285,0.0,EV
13450638,0.0,York Centre,6,0.14285714285714285,0.0,EV
13450665,0.0,Humber River-Black Creek,7,0.375,0.0,EV
13450676,0.017391304347826087,Scarborough Centre,21,0.3571428571428571,0.0,EV
13450683,0.0,Scarborough-Guildwood,24,0.9970238095238096,0.0,EV
13450684,0.1115752149510062,Don Valley West,15,0.7261904761904763,0.0,EV
13450686,0.0,Scarborough Centre,21,0.7023809523809523,0.0,EV
13450693,0.0,Humber River-Black Creek,7,0.1984126984126984,0.2976190476190476,EV
13450698,0.0,Humber River-Black Creek,7,0.4464285714285714,0.0,EV
13450708,0.0,Scarborough Centre,21,0.45833333333333337,0.0,EV
13450723,0.0,Humber River-Black Creek,7,0.5029761904761905,0.0,EV
13450728,0.0,Scarborough Centre,21,0.39285714285714285,0.0,EV
13450743,0.0,York Centre,6,0.20238095238095238,0.0,EV
13450753,0.0,York Centre,6,0.15773809523809523,0.0,EV
13450756,0.0,Scarborough Centre,21,0.25595238095238093,0.0,EV
13450770,0.0,Don Valley West,15,0.8958333333333334,0.0,EV
13450770,0.0,Eglinton-Lawrence,8,0.8958333333333334,0.0,EV
13450773,0.02231504299020124,Don Valley West,15,0.4523809523809524,0.0,EV
13450779,0.0,York Centre,6,0.9017857142857144,0.0,EV
13450781,0.0,Don Valley East,16,0.3125,0.0,EV
13450790,0.004620254648620049,Don Valley East,16,0.08928571428571427,0.0,EV
13450799,0.0,Humber River-Black Creek,7,0.22023809523809523,0.0,EV
13450818,0.0,Scarborough Centre,21,0.29910714285714285,0.7023809523809523,EV
13450847,0.0,York Centre,6,0.4255952380952381,0.0,EV
13450852,0.0,Humber River-Black Creek,7,0.375,0.0,EV
13450857,0.0,Scarborough Centre,21,0.6458333333333334,0.0,EV
13450857,0.0,Don Valley East,16,0.6458333333333334,0.0,EV
13450859,0.175533933966686,Scarborough-Guildwood,24,1.1845238095238095,0.0,EV
13450866,0.0,Humber River-Black Creek,7,0.2232142857142857,0.0,EV
13450870,0.0,Don Valley West,15,0.6011904761904763,0.0,EV
13450874,0.004620254648620049,Don Valley West,15,0.12499999999999999,0.0,EV
13450874,0.004620254648620049,Don Valley East,16,0.12499999999999999,0.0,EV
13450880,0.029255655661114332,Scarborough-Guildwood,24,0.8303571428571429,0.9166666666666666,EV
13450908,0.0,Humber River-Black Creek,7,0.5148809523809523,0.0,EV
13450910,0.0,Don Valley West,15,0.42261904761904767,0.0,EV
13450919,0.0,Humber River-Black Creek,7,0.1517857142857143,0.0,EV
13450935,0.0,Scarborough Centre,21,0.5803571428571428,0.0,EV
13450943,0.0,Humber River-Black Creek,7,0.1517857142857143,0.0,EV
13450944,0.0,Humber River-Black Creek,7,0.07142857142857142,0.0,EV
13450946,0.0,Humber River-Black Creek,7,0.30952380952380953,0.0,EV
13450964,0.0,Scarborough-Guildwood,24,0.15476190476190477,0.0,EV
13450964,0.0,Scarborough Centre,21,0.15476190476190477,0.0,EV
13450973,0.0,Don Valley West,15,0.6488095238095237,0.0,EV
13450997,0.011702262264445736,Scarborough Southwest,20,0.7321428571428572,1.4523809523809526,EV
13450997,0.011702262264445736,Scarborough-Guildwood,24,0.7321428571428572,1.4523809523809526,EV
13451001,0.0,Scarborough Centre,21,0.25595238095238093,0.0,EV
13451008,0.0,Scarborough Centre,21,0.46726190476190477,0.0,EV
13451044,0.0,Humber River-Black Creek,7,0.37202380952380953,0.0,EV
13451058,0.0,Humber River-Black Creek,7,0.6889880952380951,0.6488095238095237,EV
13451065,0.0,Don Valley East,16,0.3392857142857143,0.0,EV
13451068,0.0,Don Valley West,15,0.4662698412698413,0.7023809523809523,EV
13451069,0.0,Scarborough Centre,21,0.2619047619047619,0.0,EV
13451090,0.0,Scarborough Centre,21,0.5327380952380952,0.0,EV
13451098,0.0,Don Valley East,16,0.1220238095238095,0.0,EV
13451120,0.0,Scarborough Centre,21,0.11904761904761904,0.0,EV
13451124,0.0,Humber River-Black Creek,7,0.4285714285714286,0.0,EV
13451125,0.0,Scarborough Southwest,20,1.0595238095238095,0.0,EV
13451125,0.0,Scarborough-Guildwood,24,1.0595238095238095,0.0,EV
13451128,0.009240509297240098,Scarborough Centre,21,0.4107142857142857,0.0,EV
13451132,0.006920099491993727,Etobicoke North,1,0.18452380952380948,0.0,EV
13451137,0.0,York Centre,6,0.19940476190476192,0.0,EV
13451157,0.040698845708053294,Don Valley West,15,0.6011904761904762,0.7023809523809523,EV
13451162,0.0,Scarborough-Guildwood,24,0.6130952380952381,0.0,EV
13451162,0.0,Scarborough Centre,21,0.6130952380952381,0.0,EV
13451185,0.034600497459968634,Etobicoke North,1,0.08928571428571427,0.0,EV
13451209,0.0,York Centre,6,0.3988095238095238,0.0,EV
13451212,0.0012173913043478262,Scarborough Centre,21,0.28720238095238093,0.6190476190476191,EV
13451218,0.0,Scarborough Centre,21,0.21428571428571427,0.0,EV
13451252,0.034600497459968634,Etobicoke North,1,0.19047619047619047,0.0,EV
13451253,0.0,Etobicoke North,1,0.5297619047619048,0.0,EV
13451254,0.0,Scarborough Southwest,20,0.8690476190476191,0.0,EV
13451254,0.0,Scarborough-Guildwood,24,0.8690476190476191,0.0,EV
13451259,0.08139769141610657,Don Valley West,15,1.193452380952381,0.0,EV
13451262,0.0,Humber River-Black Creek,7,0.1517857142857143,0.0,EV
13451268,0.023101273243100243,Don Valley West,15,0.13095238095238093,0.0,EV
13451268,0.023101273243100243,Don Valley East,16,0.13095238095238093,0.0,EV
13451275,0.004347826086956523,Don Valley West,15,0.08928571428571427,0.0,EV
13451292,0.0,Humber River-Black Creek,7,0.3303571428571428,0.0,EV
13451299,0.0,Scarborough Centre,21,0.47619047619047616,0.0,EV
13451305,0.0,Humber River-Black Creek,7,0.3318452380952381,0.48809523809523814,EV
13451305,0.0,Etobicoke North,1,0.3318452380952381,0.48809523809523814,EV
13451309,0.0,Etobicoke North,1,0.20039682539682538,0.2678571428571428,EV
13451311,0.0,Scarborough Centre,21,0.7738095238095238,0.0,EV
13451335,0.0,Scarborough Centre,21,0.23809523809523808,0.0,EV
13451351,0.04620254648620049,Scarborough Centre,21,0.2619047619047619,0.0,EV
13451358,0.01535677908752175,York Centre,6,0.31845238095238093,0.0,EV
13451388,0.0,York Centre,6,0.40922619047619047,0.8273809523809524,EV
13451389,0.0,Scarborough Centre,21,0.22023809523809523,0.0,EV
13451412,0.0,Scarborough Centre,21,0.5317460317460317,0.9285714285714286,EV
13451412,0.0,Don Valley East,16,0.5317460317460317,0.9285714285714286,EV
13451422,0.0,Scarborough Southwest,20,0.9940476190476192,0.0,EV
13451422,0.0,Scarborough-Guildwood,24,0.9940476190476192,0.0,EV
13451426,0.0,Humber River-Black Creek,7,0.5029761904761905,0.0,EV
13451427,0.0,Scarborough Centre,21,0.25595238095238093,0.0,EV
13451430,0.030434782608695657,Scarborough Centre,21,0.16666666666666666,0.0,EV
13451442,0.0,York Centre,6,0.8154761904761905,0.0,EV
13451454,0.0,York Centre,6,0.19642857142857142,0.0,EV
13451476,0.0,Don Valley East,16,0.34523809523809523,0.0,EV
13451513,0.020270975184018748,Scarborough Southwest,20,0.8380952380952381,1.0714285714285714,EV
13451513,0.020270975184018748,Scarborough Centre,21,0.8380952380952381,1.0714285714285714,EV
13451515,0.0,Don Valley East,16,0.75,0.5654761904761905,EV
13451519,0.0,Etobicoke North,1,0.1964285714285714,0.25595238095238093,EV
13451543,0.02173913043478261,Don Valley West,15,0.11904761904761904,0.0,EV
13451550,0.0,Scarborough Centre,21,0.23809523809523808,0.0,EV
13451553,0.0,York Centre,6,0.5,0.6428571428571428,EV
13451566,0.0,Don Valley East,16,0.5684523809523809,0.0,EV
13451567,0.0,Humber River-Black Creek,7,0.3333333333333333,0.0,EV
13451595,0.0,Scarborough Centre,21,0.5952380952380952,0.0,EV
13451600,0.07678389543760875,York Centre,6,0.41666666666666663,0.0,EV
13451634,0.20270975184018744,Scarborough Southwest,20,1.0803571428571428,0.0,EV
13451634,0.20270975184018744,Scarborough Centre,21,1.0803571428571428,0.0,EV
13451645,0.0,Don Valley East,16,0.37896825396825395,0.5714285714285714,EV
13451671,0.0,Scarborough Centre,21,0.7946428571428571,0.0,EV
13451672,0.0,Etobicoke North,1,0.5505952380952381,0.0,EV
13451676,0.0,York Centre,6,0.5029761904761905,0.0,EV
13451688,0.0,Don Valley East,16,0.48611111111111105,0.36904761904761907,EV
13451700,0.0,Humber River-Black Creek,7,0.3571428571428571,0.0,EV
13451705,0.0,Etobicoke North,1,0.22023809523809523,0.0,EV
13451714,0.006086956521739131,Scarborough Centre,21,0.39285714285714285,0.0,EV
13451718,0.0,Scarborough Southwest,20,0.5357142857142858,0.0,EV
13451718,0.0,Scarborough-Guildwood,24,0.5357142857142858,0.0,EV
13451725,0.004620254648620049,Don Valley West,15,0.08928571428571427,0.0,EV
13451725,0.004620254648620049,Don Valley East,16,0.08928571428571427,0.0,EV
13451751,0.02559463181253625,York Centre,6,0.31547619047619047,0.0,EV
13451755,0.009240509297240098,Scarborough Centre,21,0.26190476190476186,0.0,EV
13451762,0.020270975184018748,Scarborough Southwest,20,0.8130952380952381,1.0892857142857142,EV
13451762,0.020270975184018748,Scarborough Centre,21,0.8130952380952381,1.0892857142857142,EV
13451785,0.0,Etobicoke North,1,0.20238095238095238,0.0,EV
13451789,0.0,Eglinton-Lawrence,8,1.181547619047619,0.7440476190476191,EV
13451799,0.0,Scarborough Centre,21,0.15773809523809523,0.0,EV
13451802,0.0,Etobicoke North,1,0.1845238095238095,0.0,EV
13451804,0.0,York Centre,6,0.19345238095238093,0.0,EV
13451819,0.017800437745262798,Etobicoke North,1,0.4806547619047619,0.7142857142857143,EV
13451820,0.0,Humber River-Black Creek,7,0.3333333333333333,0.0,EV
13451833,0.0,Eglinton-Lawrence,8,0.14285714285714285,0.0,EV
13451853,0.004347826086956523,Don Valley West,15,0.11904761904761904,0.0,EV
13451869,0.0,Etobicoke North,1,0.21130952380952378,0.0,EV
13451873,0.0,Scarborough Southwest,20,0.8779761904761905,0.0,EV
13451873,0.0,Scarborough Centre,21,0.8779761904761905,0.0,EV
13451876,0.0,Don Valley East,16,0.36904761904761907,0.0,EV
13451881,0.0,Scarborough Centre,21,0.23809523809523808,0.0,EV
13451886,0.0,Eglinton-Lawrence,8,0.7797619047619048,0.0,EV
13451893,0.0,Etobicoke North,1,0.41369047619047616,0.0,EV
13451896,0.0,Don Valley West,15,0.9613095238095238,0.0,EV
13451896,0.0,Eglinton-Lawrence,8,0.9613095238095238,0.0,EV
13451900,0.0,Etobicoke North,1,0.3035714285714286,0.0,EV
13451923,0.0,Humber River-Black Creek,7,0.2976190476190476,0.5119047619047619,EV
13451923,0.0,York Centre,6,0.2976190476190476,0.5119047619047619,EV
13451925,0.0,Scarborough Centre,21,0.6755952380952381,0.0,EV
13451925,0.0,Don Valley East,16,0.6755952380952381,0.0,EV
13451957,0.0,Scarborough Southwest,20,0.7976190476190477,0.0,EV
13451957,0.0,Scarborough Centre,21,0.7976190476190477,0.0,EV
13451959,0.0,York Centre,6,0.17559523809523808,0.0,EV
13451997,0.0,Humber River-Black Creek,7,0.6845238095238095,0.0,EV
13451999,0.0,Humber River-Black Creek,7,0.43452380952380953,0.0,EV
13451999,0.0,York Centre,6,0.43452380952380953,0.0,EV
13452002,0.0,Don Valley East,16,0.4821428571428571,0.0,EV
13452017,0.0,Eglinton-Lawrence,8,0.3898809523809524,0.8154761904761905,EV
13452030,0.07678389543760875,York Centre,6,1.119047619047619,0.0,EV
13452036,0.0,Eglinton-Lawrence,8,0.44345238095238093,0.0,EV
13452045,0.0,Don Valley East,16,0.5267857142857142,0.0,EV
13452047,0.0,Etobicoke North,1,0.4151785714285714,0.6428571428571428,EV
13452053,0.01778490562220858,Scarborough Southwest,20,0.6666666666666666,0.9285714285714286,EV
13452053,0.01778490562220858,Scarborough Centre,21,0.6666666666666666,0.9285714285714286,EV
13452055,0.0,Scarborough Centre,21,0.47619047619047616,0.0,EV
13452061,0.0,Etobicoke North,1,0.03571428571428571,0.0,EV
13452064,0.0,Etobicoke North,1,0.07142857142857142,0.0,EV
13452090,0.0,Etobicoke North,1,0.15476190476190477,0.0,EV
13452101,0.0,Eglinton-Lawrence,8,0.7410714285714286,0.0,EV
13452118,0.0,Don Valley West,15,0.4017857142857143,0.0,EV
13452118,0.0,Don Valley East,16,0.4017857142857143,0.0,EV
13452119,0.007113962248883432,Scarborough Southwest,20,0.9037698412698413,1.3333333333333333,EV
13452119,0.007113962248883432,Scarborough Centre,21,0.9037698412698413,1.3333333333333333,EV
13452124,0.0,Humber River-Black Creek,7,0.35714285714285715,0.0,EV
13452124,0.0,York Centre,6,0.35714285714285715,0.0,EV
13452130,0.0,Scarborough Centre,21,0.16666666666666666,0.0,EV
13452140,0.0,Don Valley West,15,0.16666666666666666,0.0,EV
13452160,0.0,York Centre,6,0.041666666666666664,0.0,EV
13452166,0.0,Don Valley East,16,0.5654761904761905,0.0,EV
13452167,0.0,Scarborough Centre,21,0.2619047619047619,0.0,EV
13452171,0.017800437745262795,Etobicoke North,1,0.5654761904761905,0.5654761904761905,EV
13452173,0.0,Scarborough Southwest,20,0.5386904761904763,0.0,EV
13452186,0.0,Don Valley East,16,0.5257936507936507,0.4821428571428571,EV
13452200,0.0,York Centre,6,0.19047619047619047,0.0,EV
13452207,0.0,Etobicoke North,1,0.21726190476190477,0.0,EV
13452213,0.0,Humber River-Black Creek,7,0.40773809523809523,0.0,EV
13452219,0.0,Eglinton-Lawrence,8,0.6696428571428572,0.0,EV
13452238,0.0,Humber River-Black Creek,7,0.6845238095238095,0.0,EV
13452238,0.0,York Centre,6,0.6845238095238095,0.0,EV
13452245,0.0,Scarborough Centre,21,0.30357142857142855,0.4226190476190476,EV
13452245,0.0,Don Valley East,16,0.30357142857142855,0.4226190476190476,EV
13452251,0.0,Humber River-Black Creek,7,0.39285714285714285,0.0,EV
13452253,0.0,Scarborough Centre,21,0.9434523809523809,0.0,EV
13452256,0.0,Etobicoke North,1,0.07142857142857142,0.0,EV
13452263,0.0,Eglinton-Lawrence,8,0.14285714285714285,0.0,EV
13452266,0.0,Don Valley East,16,0.5773809523809523,1.0952380952380951,EV
13452283,0.0,Humber River-Black Creek,7,0.46329365079365076,1.0119047619047619,EV
13452283,0.0,York Centre,6,0.46329365079365076,1.0119047619047619,EV
13452308,0.0,Scarborough Southwest,20,1.2023809523809523,0.0,EV
13452308,0.0,Scarborough Centre,21,1.2023809523809523,0.0,EV
13452336,0.0,Scarborough Centre,21,0.16666666666666666,0.0,EV
13452342,0.0,Eglinton-Lawrence,8,0.8928571428571429,0.0,EV
13452352,0.017784905622208576,Scarborough Southwest,20,0.6666666666666666,0.40476190476190477,EV
13452357,0.0,Don Valley West,15,0.15476190476190477,0.0,EV
13452362,0.017800437745262795,Etobicoke North,1,0.4910714285714286,0.5357142857142857,EV
13452369,0.0,Eglinton-Lawrence,8,0.47916666666666663,0.0,EV
13452371,0.0,York Centre,6,0.047619047619047616,0.0,EV
13452372,0.0,Don Valley East,16,0.5634920634920635,0.5476190476190477,EV
13452383,0.0,Scarborough Southwest,20,1.369047619047619,0.0,EV
13452383,0.0,Scarborough Centre,21,1.369047619047619,0.0,EV
13452395,0.008313287390291448,Humber River-Black Creek,7,0.21825396825396826,0.4821428571428571,EV
13452414,0.0,Don Valley East,16,0.08928571428571427,0.0,EV
13452416,0.0,Scarborough Centre,21,0.23809523809523808,0.0,EV
13452417,0.0,Scarborough Southwest,20,0.5416666666666667,0.0,EV
13452437,0.00307135581750435,York Centre,6,0.5714285714285714,1.119047619047619,EV
13452459,0.0,York Centre,6,0.09523809523809523,0.0,EV
13452467,0.0,Etobicoke North,1,0.3630952380952381,0.0,EV
13452469,0.0,Don Valley West,15,0.19047619047619047,0.21428571428571427,EV
13452476,0.0,Scarborough Southwest,20,0.9333333333333333,1.6666666666666667,EV
13452476,0.0,Scarborough Centre,21,0.9333333333333333,1.6666666666666667,EV
13452479,0.0,Don Valley East,16,0.05952380952380952,0.0,EV
13452484,0.0,Etobicoke North,1,0.7351190476190477,0.0,EV
13452485,0.0,Don Valley East,16,0.05952380952380952,0.0,EV
13452491,0.0,Don Valley East,16,0.5505952380952381,0.0,EV
13452494,0.0,Eglinton-Lawrence,8,0.14285714285714285,0.0,EV
13452527,0.0,Etobicoke North,1,0.6964285714285714,0.0,EV
13452530,0.0,York Centre,6,0.5684523809523809,0.0,EV
13452551,0.015441808725958276,Humber River-Black Creek,7,0.625,0.0,EV
13452573,0.07481958651262303,Humber River-Black Creek,7,0.47619047619047616,0.0,EV
13452576,0.0,York Centre,6,0.9434523809523809,0.0,EV
13452584,0.0,Etobicoke North,1,0.25297619047619047,0.0,EV
13452586,0.0,Scarborough Centre,21,0.3928571428571429,0.0,EV
13452586,0.0,Don Valley East,16,0.3928571428571429,0.0,EV
13452594,0.0,York Centre,6,0.047619047619047616,0.0,EV
13452605,0.0,Scarborough Centre,21,0.16666666666666666,0.0,EV
13452613,0.0,York Centre,6,0.09523809523809523,0.0,EV
13452614,0.0,Etobicoke North,1,0.07142857142857142,0.0,EV
13452617,0.0,York Centre,6,0.2202380952380952,0.0,EV
13452620,0.0,Don Valley East,16,0.6130952380952381,0.0,EV
13452623,0.0,Scarborough Centre,21,0.7678571428571428,0.0,EV
13452638,0.0,Eglinton-Lawrence,8,0.13988095238095238,0.0,EV
13452645,0.0,Humber River-Black Creek,7,0.03571428571428571,0.0,EV
13452647,0.0,Scarborough Southwest,20,0.33333333333333337,0.0,EV
13452668,0.0,Don Valley East,16,0.11904761904761904,0.0,EV
13452678,0.0,Eglinton-Lawrence,8,0.19047619047619047,0.0,EV
13452683,0.0,Don Valley West,15,0.3869047619047619,0.0,EV
13452693,0.07720904362979138,Humber River-Black Creek,7,0.39285714285714285,0.0,EV
13452696,0.0,Etobicoke North,1,0.15476190476190477,0.0,EV
13452703,0.0,Scarborough Southwest,20,0.16666666666666666,0.0,EV
13452710,0.0,York Centre,6,0.09523809523809523,0.0,EV
13452717,0.0,Don Valley West,15,0.33482142857142855,0.6785714285714286,EV
13452717,0.0,Don Valley East,16,0.33482142857142855,0.6785714285714286,EV
13452721,0.0,Etobicoke North,1,0.07142857142857142,0.0,EV
13452729,0.0,Etobicoke North,1,0.488095238095238,0.0,EV
13452733,0.0,Etobicoke North,1,0.17559523809523808,0.31547619047619047,EV
13452740,0.0,York Centre,6,0.8690476190476191,0.0,EV
13452745,0.0,York Centre,6,0.09523809523809523,0.0,EV
13452784,0.0,York Centre,6,0.047619047619047616,0.0,EV
13452790,0.0,Scarborough Southwest,20,0.8988095238095238,0.0,EV
13452791,0.0,Scarborough Centre,21,0.2619047619047619,0.0,EV
13452795,0.0,Don Valley East,16,0.3630952380952381,0.0,EV
